0.0,-0.11041815345348026,0.00522446867238417,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026]"
0.0,-0.011642522954241976,0.029849032570060566,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976]"
0.0,-0.1114468747316396,-0.006451847068514629,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396]"
0.0,-0.0281109845585115,-0.009238464319627835,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115]"
0.0,0.004570797993867241,-0.01624665488830747,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241]"
0.0,0.054143696111048197,0.003947041682078839,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197]"
0.0,-0.11552407477608566,-0.02837059964120601,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566]"
0.0,0.04817446673324605,-0.006047054203185212,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605]"
0.0,0.013237616960328914,0.013411881066132164,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914]"
0.0,-0.026792399765711055,-2.8296940612395107e-05,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055]"
0.0,0.042242775447528996,0.030296517726253667,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996]"
0.0,0.07870402292348916,0.024934952667652083,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916]"
0.0,-0.03160971229587044,0.011027553742676206,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044]"
0.0,0.00671750929956226,-0.007331592665970079,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226]"
0.0,-0.021360913544498275,-0.002320795709730555,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275]"
0.0,0.04206847362260138,0.0352658543035914,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138]"
0.0,-0.019155706734960424,0.03942357308659254,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424]"
0.0,-0.035785083501493405,0.0027089949601154504,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405]"
0.0,0.011314567777234281,0.021409365247000853,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281]"
0.0,0.03430163275661995,-0.009016323580556275,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995]"
0.0,-0.11419220492155349,-0.009518909894884575,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349]"
0.0,-0.05237780107332781,-0.0168478338909218,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781]"
0.0,0.02474833480385978,-0.0026202519690041465,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978]"
0.0,0.04746684780400042,-0.011687051760182678,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042]"
0.0,0.006690003066536555,-3.0178808223255203e-05,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555]"
0.0,0.021940478610976515,-0.024339275732363577,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515]"
0.0,-0.007745466295131613,-0.0130609264502026,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515, -0.007745466295131613]"
0.0,0.1397540050298894,-0.0062767955131275074,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515, -0.007745466295131613, 0.1397540050298894]"
0.0,0.166780551447358,-0.016948546188203968,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515, -0.007745466295131613, 0.1397540050298894, 0.166780551447358]"
0.0,0.06886472426435501,0.023517743391363016,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515, -0.007745466295131613, 0.1397540050298894, 0.166780551447358, 0.06886472426435501]"
0.0,-0.18316570442312308,-0.02422805438866824,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515, -0.007745466295131613, 0.1397540050298894, 0.166780551447358, 0.06886472426435501, -0.18316570442312308]"
0.0,-0.004901827832102873,-0.005747967342058127,"[0.2963986828186516, -0.1002201433313363, 0.010998377784084223, -0.030046060135475536, 0.029778573295950676, -0.027540033679676883, -0.047082964160606505, 0.1311121976483157, 0.04899090617965729, 0.13440805397038932, 0.05561156325255379, -0.010129532175305487, 0.046909771864155854, 0.06541814147935175, -0.04561001993172832, 0.05850517852376781, 0.047266150451386386, -0.11041815345348026, -0.011642522954241976, -0.1114468747316396, -0.0281109845585115, 0.004570797993867241, 0.054143696111048197, -0.11552407477608566, 0.04817446673324605, 0.013237616960328914, -0.026792399765711055, 0.042242775447528996, 0.07870402292348916, -0.03160971229587044, 0.00671750929956226, -0.021360913544498275, 0.04206847362260138, -0.019155706734960424, -0.035785083501493405, 0.011314567777234281, 0.03430163275661995, -0.11419220492155349, -0.05237780107332781, 0.02474833480385978, 0.04746684780400042, 0.006690003066536555, 0.021940478610976515, -0.007745466295131613, 0.1397540050298894, 0.166780551447358, 0.06886472426435501, -0.18316570442312308, -0.004901827832102873]"
